house_id,source_dataset,timestamp,date,slot_index,aggregate,active_appliance_count,burst_event_count,is_weekend,is_observed_point,is_imputed_point,is_unresolved_point,is_clipped_point,imputed_ratio,clipped_points
refit_5,refit,2014-01-15 05:15:00,2014-01-15,21,539.1884057971015,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 05:30:00,2014-01-15,22,1297.6351351351352,0.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 05:45:00,2014-01-15,23,1241.3333333333333,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 06:00:00,2014-01-15,24,388.1603053435114,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 06:15:00,2014-01-15,25,1079.526717557252,4.0,2.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 06:30:00,2014-01-15,26,592.3430656934306,2.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 06:45:00,2014-01-15,27,415.2191780821918,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 07:00:00,2014-01-15,28,872.7414965986394,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 07:15:00,2014-01-15,29,1241.6375838926174,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 07:30:00,2014-01-15,30,417.7687074829932,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 07:45:00,2014-01-15,31,519.2794117647059,2.0,1.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 08:00:00,2014-01-15,32,593.4718309859155,2.0,1.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 08:15:00,2014-01-15,33,379.0263157894737,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 08:30:00,2014-01-15,34,303.6014492753623,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 08:45:00,2014-01-15,35,263.9662162162162,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 09:00:00,2014-01-15,36,291.7535211267606,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 09:15:00,2014-01-15,37,257.768115942029,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 09:30:00,2014-01-15,38,272.23021582733816,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 09:45:00,2014-01-15,39,230.32374100719423,0.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 10:00:00,2014-01-15,40,283.7103448275862,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 10:15:00,2014-01-15,41,237.9918699186992,0.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 10:30:00,2014-01-15,42,247.33566433566435,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 10:45:00,2014-01-15,43,254.33561643835617,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 11:00:00,2014-01-15,44,264.45454545454544,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 11:15:00,2014-01-15,45,260.0204081632653,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 11:30:00,2014-01-15,46,269.7265625,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 11:45:00,2014-01-15,47,251.94202898550725,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 12:00:00,2014-01-15,48,248.82442748091603,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 12:15:00,2014-01-15,49,265.34814814814814,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 12:30:00,2014-01-15,50,232.7123287671233,0.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 12:45:00,2014-01-15,51,270.2695035460993,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 13:00:00,2014-01-15,52,239.31506849315068,0.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 13:15:00,2014-01-15,53,276.64473684210526,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 13:30:00,2014-01-15,54,237.751677852349,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 13:45:00,2014-01-15,55,261.8551724137931,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 14:00:00,2014-01-15,56,243.11486486486487,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 14:15:00,2014-01-15,57,263.13513513513516,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 14:30:00,2014-01-15,58,244.6950354609929,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 14:45:00,2014-01-15,59,260.06,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 15:00:00,2014-01-15,60,410.4195804195804,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 15:15:00,2014-01-15,61,362.2413793103448,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 15:30:00,2014-01-15,62,371.2887323943662,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 15:45:00,2014-01-15,63,344.4661654135338,0.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 16:00:00,2014-01-15,64,486.984375,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 16:15:00,2014-01-15,65,447.77777777777777,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 16:30:00,2014-01-15,66,559.1349206349206,2.0,1.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 16:45:00,2014-01-15,67,1723.525,3.0,3.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 17:00:00,2014-01-15,68,2977.764705882353,2.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 17:15:00,2014-01-15,69,1293.4736842105262,2.0,1.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 17:30:00,2014-01-15,70,1604.099099099099,2.0,7.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 17:45:00,2014-01-15,71,1525.0762711864406,2.0,7.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 18:00:00,2014-01-15,72,801.6166666666667,2.0,3.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 18:15:00,2014-01-15,73,608.9747899159664,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 18:30:00,2014-01-15,74,1286.2881355932204,2.0,2.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 18:45:00,2014-01-15,75,878.0327868852459,2.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 19:00:00,2014-01-15,76,1194.8703703703704,3.0,2.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 19:15:00,2014-01-15,77,812.825,4.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 19:30:00,2014-01-15,78,761.927536231884,3.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 19:45:00,2014-01-15,79,657.8879310344828,3.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 20:00:00,2014-01-15,80,656.1875,3.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 20:15:00,2014-01-15,81,680.7563025210084,3.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 20:30:00,2014-01-15,82,702.9666666666667,2.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 20:45:00,2014-01-15,83,557.4152542372881,2.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 21:00:00,2014-01-15,84,503.8625954198473,2.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 21:15:00,2014-01-15,85,373.6744186046512,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 21:30:00,2014-01-15,86,326.46153846153845,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 21:45:00,2014-01-15,87,342.9769230769231,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 22:00:00,2014-01-15,88,292.75396825396825,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 22:15:00,2014-01-15,89,294.30882352941177,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 22:30:00,2014-01-15,90,277.030303030303,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 22:45:00,2014-01-15,91,284.9453125,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 23:00:00,2014-01-15,92,269.3897058823529,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 23:15:00,2014-01-15,93,288.6384615384615,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 23:30:00,2014-01-15,94,263.8712121212121,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-15 23:45:00,2014-01-15,95,295.4014598540146,1.0,0.0,0,1,0,0,0,0.010416666666666666,0
refit_5,refit,2014-01-16 00:00:00,2014-01-16,0,273.1925925925926,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 00:15:00,2014-01-16,1,268.10833333333335,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 00:30:00,2014-01-16,2,290.6744186046512,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 00:45:00,2014-01-16,3,264.1014492753623,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 01:00:00,2014-01-16,4,298.09774436090225,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 01:15:00,2014-01-16,5,248.8790322580645,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 01:30:00,2014-01-16,6,299.4496124031008,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 01:45:00,2014-01-16,7,261.2517985611511,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 02:00:00,2014-01-16,8,268.1159420289855,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 02:15:00,2014-01-16,9,289.2518518518518,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 02:30:00,2014-01-16,10,283.82608695652175,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 02:45:00,2014-01-16,11,305.1578947368421,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 03:00:00,2014-01-16,12,328.37692307692305,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 03:15:00,2014-01-16,13,350.9548872180451,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 03:30:00,2014-01-16,14,320.32608695652175,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 03:45:00,2014-01-16,15,340.6617647058824,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 04:00:00,2014-01-16,16,312.0,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 04:15:00,2014-01-16,17,288.2931034482759,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 04:30:00,2014-01-16,18,288.8320610687023,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 04:45:00,2014-01-16,19,265.3125,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 05:00:00,2014-01-16,20,445.8928571428572,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 05:15:00,2014-01-16,21,390.6569343065693,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 05:30:00,2014-01-16,22,377.3732394366197,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 05:45:00,2014-01-16,23,412.5950413223141,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 06:00:00,2014-01-16,24,1088.7037037037037,1.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 06:15:00,2014-01-16,25,2489.317073170732,4.0,3.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 06:30:00,2014-01-16,26,911.2302158273382,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 06:45:00,2014-01-16,27,973.762962962963,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 07:00:00,2014-01-16,28,1342.6148148148147,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 07:15:00,2014-01-16,29,809.8248175182482,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 07:30:00,2014-01-16,30,553.125,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 07:45:00,2014-01-16,31,613.1111111111111,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 08:00:00,2014-01-16,32,883.8095238095239,3.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 08:15:00,2014-01-16,33,559.3076923076923,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 08:30:00,2014-01-16,34,312.7890625,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 08:45:00,2014-01-16,35,285.24444444444447,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 09:00:00,2014-01-16,36,275.2720588235294,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 09:15:00,2014-01-16,37,280.4779411764706,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 09:30:00,2014-01-16,38,278.2890625,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 09:45:00,2014-01-16,39,255.49624060150376,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 10:00:00,2014-01-16,40,259.1526717557252,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 10:15:00,2014-01-16,41,257.92248062015506,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 10:30:00,2014-01-16,42,285.73722627737226,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 10:45:00,2014-01-16,43,248.6640625,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 11:00:00,2014-01-16,44,293.9172932330827,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 11:15:00,2014-01-16,45,254.01612903225808,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 11:30:00,2014-01-16,46,414.35820895522386,1.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 11:45:00,2014-01-16,47,509.3931623931624,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 12:00:00,2014-01-16,48,298.92,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 12:15:00,2014-01-16,49,318.3821138211382,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 12:30:00,2014-01-16,50,295.3170731707317,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 12:45:00,2014-01-16,51,294.1417322834646,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 13:00:00,2014-01-16,52,252.64462809917356,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 13:15:00,2014-01-16,53,296.046875,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 13:30:00,2014-01-16,54,244.7109375,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 13:45:00,2014-01-16,55,291.1487603305785,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 14:00:00,2014-01-16,56,250.09848484848484,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 14:15:00,2014-01-16,57,285.78512396694214,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 14:30:00,2014-01-16,58,239.42635658914728,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 14:45:00,2014-01-16,59,290.2,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 15:00:00,2014-01-16,60,415.0,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 15:15:00,2014-01-16,61,400.2888888888889,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 15:30:00,2014-01-16,62,363.89516129032256,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 15:45:00,2014-01-16,63,367.72727272727275,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 16:00:00,2014-01-16,64,496.10169491525426,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 16:15:00,2014-01-16,65,524.4444444444445,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 16:30:00,2014-01-16,66,647.6465517241379,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 16:45:00,2014-01-16,67,752.5338983050848,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 17:00:00,2014-01-16,68,745.758064516129,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 17:15:00,2014-01-16,69,762.9537037037037,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 17:30:00,2014-01-16,70,823.8157894736842,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 17:45:00,2014-01-16,71,813.3853211009174,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 18:00:00,2014-01-16,72,1724.8898305084747,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 18:15:00,2014-01-16,73,1920.855855855856,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 18:30:00,2014-01-16,74,3228.6782608695653,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 18:45:00,2014-01-16,75,2981.453703703704,3.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 19:00:00,2014-01-16,76,1902.877192982456,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 19:15:00,2014-01-16,77,1041.991150442478,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 19:30:00,2014-01-16,78,1967.8275862068965,3.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 19:45:00,2014-01-16,79,1777.0555555555557,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 20:00:00,2014-01-16,80,924.952380952381,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 20:15:00,2014-01-16,81,665.3217391304348,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 20:30:00,2014-01-16,82,746.6019417475728,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 20:45:00,2014-01-16,83,676.5169491525423,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 21:00:00,2014-01-16,84,648.4621848739496,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 21:15:00,2014-01-16,85,385.848275862069,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 21:30:00,2014-01-16,86,329.75333333333333,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 21:45:00,2014-01-16,87,288.11333333333334,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 22:00:00,2014-01-16,88,296.76153846153846,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 22:15:00,2014-01-16,89,249.6780821917808,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 22:30:00,2014-01-16,90,286.93333333333334,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 22:45:00,2014-01-16,91,256.81081081081084,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 23:00:00,2014-01-16,92,263.8933333333333,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 23:15:00,2014-01-16,93,249.56,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 23:30:00,2014-01-16,94,263.79333333333335,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-16 23:45:00,2014-01-16,95,248.99319727891157,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 00:00:00,2014-01-17,0,255.1216216216216,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 00:15:00,2014-01-17,1,244.24666666666667,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 00:30:00,2014-01-17,2,240.89333333333337,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 00:45:00,2014-01-17,3,246.00666666666663,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 01:00:00,2014-01-17,4,214.8040540540541,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 01:15:00,2014-01-17,5,256.3125,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 01:30:00,2014-01-17,6,222.69655172413792,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 01:45:00,2014-01-17,7,258.35333333333335,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 02:00:00,2014-01-17,8,213.2,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 02:15:00,2014-01-17,9,246.94630872483225,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 02:30:00,2014-01-17,10,261.2133333333333,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 02:45:00,2014-01-17,11,284.6666666666667,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 03:00:00,2014-01-17,12,252.4754098360656,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 03:15:00,2014-01-17,13,248.90540540540545,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 03:30:00,2014-01-17,14,249.85906040268455,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 03:45:00,2014-01-17,15,225.62,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 04:00:00,2014-01-17,16,267.3448275862069,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 04:15:00,2014-01-17,17,232.125,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 04:30:00,2014-01-17,18,229.23611111111111,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 04:45:00,2014-01-17,19,229.56666666666663,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 05:00:00,2014-01-17,20,396.11333333333334,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 05:15:00,2014-01-17,21,381.1543624161074,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 05:30:00,2014-01-17,22,321.80272108843536,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 05:45:00,2014-01-17,23,765.8391608391609,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 06:00:00,2014-01-17,24,632.36,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 06:15:00,2014-01-17,25,1398.3133333333333,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 06:30:00,2014-01-17,26,1630.8926174496644,3.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 06:45:00,2014-01-17,27,498.5255474452555,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 07:00:00,2014-01-17,28,1459.2413793103449,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 07:15:00,2014-01-17,29,1641.6513157894738,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 07:30:00,2014-01-17,30,743.7046979865772,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 07:45:00,2014-01-17,31,641.9586206896552,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 08:00:00,2014-01-17,32,1387.7933333333333,2.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 08:15:00,2014-01-17,33,1879.0,3.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 08:30:00,2014-01-17,34,402.04794520547944,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 08:45:00,2014-01-17,35,328.8695652173913,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 09:00:00,2014-01-17,36,299.4965034965035,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 09:15:00,2014-01-17,37,325.6232876712329,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 09:30:00,2014-01-17,38,556.3691275167786,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 09:45:00,2014-01-17,39,588.2933333333333,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 10:00:00,2014-01-17,40,663.04,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 10:15:00,2014-01-17,41,1201.2158273381294,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 10:30:00,2014-01-17,42,3186.347222222222,4.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 10:45:00,2014-01-17,43,3244.989010989011,4.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 11:00:00,2014-01-17,44,2190.768421052632,3.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 11:15:00,2014-01-17,45,1446.4881889763778,2.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 11:30:00,2014-01-17,46,1257.3333333333333,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-17 11:45:00,2014-01-17,47,1174.428571428571,2.0,4.0,0,1,0,0,0,0.0,0
